,PrimKey,opptKey,MarginOfVictory,teamDayOff_x,teamMin_T6_x,teamPTS_T6_x,teamAST_T6_x,teamTO_T6_x,teamSTL_T6_x,teamBLK_T6_x,teamPF_T6_x,teamFGA_T6_x,teamFGM_T6_x,teamFG%_T6_x,team2PA_T6_x,team2PM_T6_x,team2P%_T6_x,team3PA_T6_x,team3PM_T6_x,team3P%_T6_x,teamFTA_T6_x,teamFTM_T6_x,teamFT%_T6_x,teamORB_T6_x,teamDRB_T6_x,teamTRB_T6_x,teamTREB%_T6_x,teamASST%_T6_x,teamTS%_T6_x,teamEFG%_T6_x,teamOREB%_T6_x,teamDREB%_T6_x,teamTO%_T6_x,teamSTL%_T6_x,teamBLK%_T6_x,teamBLKR_T6_x,teamPPS_T6_x,teamFIC_T6_x,teamFIC40_T6_x,teamOrtg_T6_x,teamDrtg_T6_x,teamEDiff_T6_x,teamPlay%_T6_x,teamAR_T6_x,teamAST/TO_T6_x,teamSTL/TO_T6_x,poss_T6_x,pace_T6_x,teamMin_T6_y,teamPTS_T6_y,teamAST_T6_y,teamTO_T6_y,teamSTL_T6_y,teamBLK_T6_y,teamPF_T6_y,teamFGA_T6_y,teamFGM_T6_y,teamFG%_T6_y,team2PA_T6_y,team2PM_T6_y,team2P%_T6_y,team3PA_T6_y,team3PM_T6_y,team3P%_T6_y,teamFTA_T6_y,teamFTM_T6_y,teamFT%_T6_y,teamORB_T6_y,teamDRB_T6_y,teamTRB_T6_y,teamTREB%_T6_y,teamASST%_T6_y,teamTS%_T6_y,teamEFG%_T6_y,teamOREB%_T6_y,teamDREB%_T6_y,teamTO%_T6_y,teamSTL%_T6_y,teamBLK%_T6_y,teamBLKR_T6_y,teamPPS_T6_y,teamFIC_T6_y,teamFIC40_T6_y,teamOrtg_T6_y,teamDrtg_T6_y,teamEDiff_T6_y,teamPlay%_T6_y,teamAR_T6_y,teamAST/TO_T6_y,teamSTL/TO_T6_y,poss_T6_y,pace_T6_y,Home,teamDayOff_y
613,43124LAC,43124BOS,-11,2,240.33333333333334,116.66666666666667,26.333333333333332,17.333333333333332,9.5,4.666666666666667,20.833333333333332,83.0,42.666666666666664,0.5146999999999999,53.0,31.833333333333332,0.5998000000000001,30.0,10.833333333333334,0.3631166666666666,27.833333333333332,20.5,0.7356166666666671,8.166666666666666,32.166666666666664,40.333333333333336,47.03258333333332,61.21649999999999,0.6139499999999999,0.5800166666666668,19.56244999999998,70.57893333333332,15.398866666666668,9.259416666666663,4.5973999999999995,8.771750000000003,1.4072000000000002,89.02083333333333,74.08339999999998,114.18326666666667,110.31853333333329,3.864733333333334,0.4624,18.917366666666673,1.5260333333333325,57.547816666666655,102.21031666666669,102.06791666666665,244.5,99.33333333333333,20.0,14.5,7.0,6.166666666666667,20.333333333333332,89.5,38.166666666666664,0.42734999999999995,55.666666666666664,27.0,0.49425000000000013,33.833333333333336,11.166666666666666,0.3179666666666667,15.166666666666666,11.833333333333334,0.7818500000000003,9.333333333333334,34.0,43.333333333333336,47.85951666666664,51.82003333333333,0.5171833333333338,0.48908333333333337,19.819616666666665,76.95066666666666,13.099400000000001,6.99208333333334,6.329466666666664,10.555666666666673,1.1125166666666668,69.85416666666667,57.047816666666655,99.27381666666668,100.78226666666662,-1.5084499999999998,0.40345000000000014,15.084683333333345,1.5508833333333338,60.34466666666669,99.86021666666666,97.97680000000001,1,1
614,43125SAC,43125MIA,1,2,239.83333333333334,99.66666666666667,22.666666666666668,15.666666666666666,10.166666666666666,4.166666666666667,21.666666666666668,84.0,38.666666666666664,0.4614833333333333,60.333333333333336,29.5,0.4876333333333333,23.666666666666668,9.166666666666666,0.39715000000000006,18.833333333333332,13.166666666666666,0.715433333333333,9.333333333333334,30.666666666666668,40.0,48.229283333333335,58.66441666666668,0.5425833333333333,0.51715,22.377816666666675,74.93743333333333,14.607866666666675,10.486116666666659,4.366249999999998,6.903116666666667,1.1939666666666662,72.4375,60.39506666666666,103.16225000000004,113.47059999999993,-10.308350000000003,0.4283833333333334,17.28213333333333,1.6105166666666666,68.30478333333332,96.77381666666668,96.85269999999998,240.5,100.83333333333333,25.666666666666668,14.666666666666666,6.0,6.0,20.333333333333332,82.5,38.333333333333336,0.46445,54.333333333333336,28.333333333333332,0.5253666666666666,28.166666666666668,10.0,0.3575166666666665,19.5,14.166666666666666,0.69855,7.666666666666667,36.666666666666664,44.333333333333336,51.63898333333333,66.83761666666665,0.5535333333333333,0.5250833333333335,18.18660000000001,82.22471666666671,13.904633333333335,6.3134500000000005,6.313616666666668,11.095949999999995,1.2229000000000005,79.64583333333333,66.24915,105.60321666666663,105.43825,0.16496666666666293,0.4279833333333334,19.375016666666657,1.7876,41.0114,95.40788333333334,95.21528333333339,0,2
615,43125OKC,43125WAS,9,2,239.16666666666666,109.16666666666667,20.166666666666668,14.0,9.166666666666666,4.666666666666667,19.666666666666668,91.83333333333333,41.833333333333336,0.4525833333333334,63.333333333333336,32.5,0.5122999999999999,28.5,9.333333333333334,0.32288333333333336,24.166666666666668,16.166666666666668,0.6910833333333334,16.666666666666668,35.333333333333336,52.0,57.41269999999998,46.89824999999998,0.5301833333333335,0.5028999999999999,34.5895,83.24876666666667,12.013716666666667,9.381349999999998,4.843316666666673,7.327099999999992,1.1832333333333327,84.5625,70.65925,111.10238333333331,102.82580000000006,8.276583333333337,0.46701666666666686,14.340049999999996,1.7459833333333323,85.33301666666668,97.92186666666669,98.25803333333333,244.5,107.5,25.0,15.333333333333334,8.333333333333334,5.333333333333333,20.666666666666668,85.5,39.833333333333336,0.46296666666666675,60.5,30.5,0.4946500000000002,25.0,9.333333333333334,0.36860000000000004,25.0,18.5,0.7344999999999998,10.333333333333334,30.666666666666668,41.0,48.03604999999999,63.06656666666666,0.5566833333333333,0.5183666666666668,23.57553333333333,72.85263333333337,13.700566666666667,8.461499999999994,5.421616666666665,9.05805,1.2574833333333337,80.33333333333333,65.60078333333335,108.51646666666666,114.49261666666673,-5.9761500000000005,0.43718333333333326,18.109416666666664,1.7277333333333347,57.612199999999966,98.86455,97.01726666666663,1,2
616,43125NY,43125DEN,-12,1,244.33333333333334,112.0,26.666666666666668,15.0,5.833333333333333,6.666666666666667,22.0,85.66666666666667,42.333333333333336,0.4948166666666669,61.666666666666664,32.333333333333336,0.5259833333333334,24.0,10.0,0.4356333333333336,21.666666666666668,17.333333333333332,0.8023833333333336,8.333333333333334,32.833333333333336,41.166666666666664,48.3553666666667,63.021449999999994,0.5891166666666668,0.5530833333333336,20.40333333333331,74.67523333333334,13.481099999999993,5.681050000000002,6.752399999999994,10.95085,1.3100000000000005,85.75,70.31634999999999,112.2776833333334,116.6873,-4.409616666666668,0.46020000000000016,19.512700000000002,1.9228666666666678,39.58140000000001,99.94659999999998,98.07718333333338,239.5,96.66666666666667,20.833333333333332,17.0,9.0,4.833333333333333,20.333333333333332,82.83333333333333,34.5,0.41524999999999995,55.0,26.0,0.4694500000000001,27.833333333333332,8.5,0.29968333333333347,24.5,19.166666666666668,0.7886333333333336,13.166666666666666,33.5,46.666666666666664,53.603533333333324,60.54131666666666,0.5166999999999998,0.46768333333333323,28.66645000000001,81.0155666666667,15.33153333333334,9.411733333333329,5.035850000000001,8.904299999999997,1.1724999999999997,71.14583333333333,59.37205,101.50803333333329,106.6415666666666,-5.133533333333332,0.396583333333333,15.789816666666667,1.2335833333333326,52.422733333333326,95.1543166666667,95.35214999999994,0,3
617,43125GS,43125MIN,13,2,239.83333333333334,117.16666666666667,30.666666666666668,13.333333333333334,6.5,4.5,18.666666666666668,82.5,43.333333333333336,0.5257666666666668,54.166666666666664,31.833333333333332,0.5841833333333335,28.333333333333332,11.5,0.3971166666666666,22.666666666666668,19.0,0.8339500000000003,6.333333333333333,33.333333333333336,39.666666666666664,48.123049999999985,70.88301666666668,0.6335333333333338,0.595233333333333,16.33531666666667,75.19418333333341,12.46701666666668,6.599950000000003,4.514666666666671,8.78781666666667,1.4203,97.125,81.00856666666665,118.74508333333341,112.49631666666669,6.2487666666666675,0.48713333333333364,22.402866666666657,2.551016666666667,52.321000000000005,98.83581666666664,98.90238333333338,240.16666666666666,112.5,20.833333333333332,10.833333333333334,7.666666666666667,4.833333333333333,18.333333333333332,85.83333333333333,41.666666666666664,0.4871166666666665,67.0,34.666666666666664,0.5212666666666668,18.833333333333332,7.0,0.37831666666666663,27.833333333333332,22.166666666666668,0.8018666666666664,10.666666666666666,29.166666666666668,39.833333333333336,49.32773333333333,50.40005,0.5741333333333336,0.5281666666666667,24.495666666666665,76.0716833333333,9.906216666666667,8.018533333333336,5.065333333333337,7.213733333333334,1.3187000000000002,83.5625,69.57843333333336,117.15148333333337,117.70993333333337,-0.5584499999999967,0.4850666666666666,16.11493333333334,1.9884166666666665,75.7154833333333,95.93228333333336,95.86763333333339,1,1
618,43126ATL,43126CHA,-11,1,240.16666666666666,99.16666666666667,24.5,15.5,6.666666666666667,4.333333333333333,22.666666666666668,87.33333333333333,37.666666666666664,0.4332000000000003,56.0,27.666666666666668,0.50115,31.333333333333332,10.0,0.33781666666666665,17.5,13.833333333333334,0.8114333333333335,10.333333333333334,35.5,45.833333333333336,51.33841666666666,65.2896,0.5243000000000001,0.49098333333333316,23.084516666666687,80.39723333333342,14.031883333333328,6.847883333333336,4.388199999999997,7.560316666666665,1.1419000000000004,72.72916666666667,60.56456666666662,101.95864999999996,104.67108333333324,-2.712433333333333,0.40835000000000005,18.123450000000005,1.6758833333333334,43.22310000000001,97.49371666666673,97.42229999999999,241.0,109.16666666666667,20.666666666666668,13.166666666666666,6.666666666666667,6.833333333333333,15.5,87.66666666666667,39.833333333333336,0.45338333333333325,59.5,29.333333333333332,0.49133333333333334,28.166666666666668,10.5,0.3674666666666668,26.5,19.0,0.725183333333333,10.0,38.0,48.0,52.17738333333333,51.59493333333334,0.548,0.5129333333333334,22.199049999999982,81.3624833333334,11.710099999999992,6.657149999999997,6.886816666666669,11.991099999999998,1.242783333333333,85.22916666666667,70.74818333333333,109.36523333333332,105.55868333333326,3.8065500000000014,0.4378333333333335,15.429399999999996,1.7256166666666661,58.62395000000001,99.65290000000003,99.24515000000002,0,2
619,43126CLE,43126IND,7,2,240.33333333333334,105.33333333333333,22.666666666666668,14.833333333333334,7.5,4.166666666666667,17.666666666666668,85.83333333333333,38.833333333333336,0.45328333333333326,55.833333333333336,31.166666666666668,0.5627833333333331,30.0,7.666666666666667,0.25613333333333327,26.0,20.0,0.7620166666666665,9.0,30.833333333333332,39.833333333333336,44.73769999999999,57.75055,0.54255,0.49799999999999983,19.383483333333338,70.849,13.257100000000003,7.505816666666667,4.150833333333333,7.499316666666665,1.2332499999999997,74.0,61.596466666666664,104.75551666666668,118.01616666666673,-13.260649999999993,0.4226499999999998,16.673250000000007,1.5772333333333346,52.01755,100.38063333333338,100.24769999999994,240.66666666666666,101.83333333333333,20.666666666666668,10.0,9.0,2.6666666666666665,18.833333333333332,86.0,40.666666666666664,0.4772166666666669,62.166666666666664,32.833333333333336,0.5315666666666666,23.833333333333332,7.833333333333333,0.3252500000000002,16.166666666666668,12.666666666666666,0.7873666666666669,8.0,34.5,42.5,48.36609999999999,50.29881666666668,0.5515333333333339,0.5243333333333332,18.146983333333328,77.02048333333335,9.75335,9.545966666666667,2.8097000000000025,4.31248333333333,1.1989,78.0625,64.87645,108.49830000000001,102.34624999999998,6.152049999999999,0.4635166666666668,16.55178333333333,2.1535833333333336,94.82323333333333,93.99985000000004,93.73803333333326,1,2
620,43126UTA,43126TOR,4,2,243.33333333333334,107.0,20.166666666666668,15.5,9.666666666666666,5.833333333333333,18.5,84.5,40.0,0.4754333333333334,56.666666666666664,30.5,0.5448000000000001,27.833333333333332,9.5,0.33725000000000005,23.833333333333332,17.5,0.7409499999999997,9.5,33.5,43.0,50.56574999999998,50.457683333333314,0.56445,0.5313833333333333,22.64336666666665,78.23196666666671,13.94036666666667,10.002716666666666,5.950583333333332,10.252249999999997,1.272516666666666,80.22916666666667,66.08464999999998,109.2170333333333,109.63291666666665,-0.41588333333333133,0.4436,15.343933333333327,1.3900499999999998,70.23233333333333,98.17533333333334,96.84015000000001,239.83333333333334,105.83333333333333,21.666666666666668,15.5,7.0,5.166666666666667,24.166666666666668,87.33333333333333,38.166666666666664,0.43703333333333355,56.833333333333336,27.666666666666668,0.4862166666666667,30.5,10.5,0.34246666666666664,24.166666666666668,19.0,0.7728833333333331,11.166666666666666,34.5,45.666666666666664,50.99086666666668,57.04075,0.5395333333333333,0.49763333333333337,25.46841666666667,76.01356666666669,13.71655,7.075683333333334,5.237516666666666,9.872549999999995,1.2109499999999989,74.5625,62.183483333333335,107.35416666666663,105.86161666666659,1.4925500000000003,0.4168999999999999,16.002949999999995,1.437166666666667,45.30174999999998,98.61426666666665,98.68475000000005,0,2
621,43126CHI,43126LAL,-5,2,248.16666666666666,113.33333333333333,26.666666666666668,14.5,8.333333333333334,3.3333333333333335,20.5,91.16666666666667,41.666666666666664,0.4594499999999999,55.5,29.0,0.5216833333333333,35.666666666666664,12.666666666666666,0.3552999999999997,20.166666666666668,17.333333333333332,0.8431333333333332,7.833333333333333,38.666666666666664,46.5,49.73448333333334,63.974866666666664,0.5695333333333334,0.5303333333333331,16.413466666666668,82.35689999999997,12.588,8.0301,3.2027166666666673,6.090300000000002,1.2528499999999994,87.8125,71.0414333333333,108.61843333333336,108.35421666666662,0.2642166666666701,0.4264499999999998,18.909433333333343,1.954866666666666,62.27273333333334,104.43946666666666,101.03521666666666,244.33333333333334,107.5,24.833333333333332,13.0,7.833333333333333,3.3333333333333335,20.0,89.0,42.333333333333336,0.47791666666666655,61.166666666666664,33.0,0.5423500000000002,27.833333333333332,9.333333333333334,0.3350666666666668,20.666666666666668,13.5,0.6668999999999999,10.166666666666666,34.833333333333336,45.0,50.733049999999984,58.711366666666656,0.5494666666666664,0.5305999999999998,22.90993333333333,78.45211666666673,11.823699999999995,7.976883333333337,3.3349000000000015,5.6939666666666655,1.2074666666666667,82.29166666666667,67.54051666666668,109.08445,107.79469999999999,1.2897500000000017,0.46415000000000006,18.332216666666667,2.245766666666666,71.42858333333334,98.7790333333333,97.06470000000002,1,2
622,43126LAC,43126MEM,9,1,240.33333333333334,113.5,26.0,17.5,9.0,4.666666666666667,20.166666666666668,82.16666666666667,41.333333333333336,0.5032166666666665,53.833333333333336,31.833333333333332,0.5916666666666668,28.333333333333332,9.5,0.3329,29.333333333333332,21.333333333333332,0.7287833333333339,8.5,32.0,40.5,46.86408333333332,62.74473333333333,0.5986166666666666,0.5609166666666668,19.933949999999978,70.47729999999999,15.544500000000001,8.788183333333329,4.608016666666666,8.636200000000002,1.3823,85.45833333333333,71.12696666666665,111.33468333333333,110.23586666666664,1.0988166666666677,0.45245,18.72831666666667,1.4948333333333323,54.47763333333332,101.98660000000001,101.84513333333332,240.5,104.66666666666667,21.0,14.666666666666666,8.666666666666666,3.8333333333333335,23.666666666666668,84.0,38.0,0.45231666666666653,56.833333333333336,28.5,0.49931666666666663,27.166666666666668,9.5,0.33833333333333315,23.166666666666668,19.166666666666668,0.8253333333333336,10.833333333333334,32.166666666666664,43.0,48.956566666666646,54.90675000000001,0.5550666666666669,0.5090666666666667,24.260083333333327,73.46198333333336,13.45255,9.127683333333334,3.899549999999998,6.580366666666663,1.249483333333333,74.9375,62.31488333333334,109.31366666666672,108.23261666666673,1.081049999999995,0.4325833333333334,16.086783333333333,1.469966666666667,63.20905,95.73554999999999,95.52888333333341,0,2
623,43126MIL,43126BKN,25,4,240.0,96.83333333333333,19.0,15.333333333333334,9.833333333333334,4.333333333333333,22.5,79.0,33.833333333333336,0.4301500000000002,54.166666666666664,25.666666666666668,0.4735499999999999,24.833333333333332,8.166666666666666,0.3392166666666668,26.5,21.0,0.8095499999999999,8.833333333333334,28.5,37.333333333333336,46.79583333333335,55.421866666666666,0.5345833333333332,0.48148333333333304,21.189133333333327,76.11248333333332,14.375016666666662,10.285416666666665,4.592633333333328,7.844149999999998,1.2333833333333335,64.4375,53.67553333333334,101.81253333333332,109.94485000000002,-8.132316666666666,0.39710000000000006,15.10705,1.329583333333334,62.83626666666669,95.17221666666664,95.17634999999994,243.83333333333334,103.66666666666667,22.833333333333332,14.0,3.5,3.8333333333333335,22.333333333333332,84.0,36.5,0.4363833333333334,48.666666666666664,24.166666666666668,0.5002000000000001,35.333333333333336,12.333333333333334,0.3509666666666667,24.166666666666668,18.333333333333332,0.7519166666666668,9.0,36.5,45.5,49.79603333333332,62.17863333333333,0.5497166666666664,0.5103499999999997,19.443566666666662,79.97933333333327,12.940666666666672,3.5368333333333335,4.002199999999999,8.239766666666663,1.239983333333333,72.97916666666667,59.83513333333332,106.31218333333335,109.52629999999998,-3.214116666666665,0.41096666666666665,17.327783333333343,1.6229833333333328,25.651166666666665,97.63709999999996,96.05896666666666,1,3
624,43126HOU,43126NO,-2,2,240.33333333333334,108.16666666666667,20.333333333333332,12.5,10.5,3.6666666666666665,17.0,87.66666666666667,38.666666666666664,0.4418666666666668,45.166666666666664,22.833333333333332,0.5036666666666666,42.5,15.833333333333334,0.3743499999999999,20.833333333333332,15.0,0.7322000000000001,10.833333333333334,33.0,43.833333333333336,51.94308333333334,52.66876666666667,0.5591666666666666,0.5329666666666664,24.07036666666667,84.03266666666663,11.409833333333339,10.902616666666667,3.825183333333335,8.201716666666671,1.236433333333333,83.6875,69.63590000000003,112.60346666666662,104.09326666666665,8.510200000000003,0.4332,15.714316666666667,1.6920833333333327,85.53571666666669,96.14548333333333,96.00806666666669,256.8333333333333,112.66666666666667,25.833333333333332,14.666666666666666,9.833333333333334,6.166666666666667,18.833333333333332,92.16666666666667,41.666666666666664,0.4542333333333335,61.666666666666664,32.0,0.5220333333333332,30.5,9.666666666666666,0.3133500000000001,25.666666666666668,19.666666666666668,0.7644333333333334,10.5,36.666666666666664,47.166666666666664,49.57034999999998,62.55224999999999,0.5455333333333328,0.5062833333333334,21.415316666666673,78.57926666666667,12.47835,9.018416666666665,5.977050000000002,10.199366666666666,1.2282166666666663,89.66666666666667,69.66573333333332,106.94273333333336,103.32680000000003,3.6159333333333343,0.4329999999999999,18.00206666666666,1.8287833333333332,66.37651666666667,105.3923666666667,98.30488333333335,0,2
625,43126DAL,43126POR,-14,2,244.66666666666666,103.5,20.5,11.333333333333334,7.5,4.333333333333333,21.0,83.66666666666667,37.0,0.44356666666666683,50.833333333333336,25.5,0.5009333333333332,32.833333333333336,11.5,0.3533333333333331,23.5,18.0,0.7579833333333336,6.833333333333333,35.0,41.833333333333336,47.3980166666667,55.622949999999975,0.5514166666666669,0.5123333333333333,16.2981,77.50453333333336,10.789266666666668,7.817666666666668,4.5475,8.387533333333334,1.2398333333333331,75.52083333333333,61.98791666666668,107.17321666666669,106.67686666666664,0.4963499999999967,0.42108333333333325,16.272016666666676,1.9419666666666675,69.37831666666666,96.73413333333338,94.89970000000005,240.16666666666666,110.33333333333333,19.833333333333332,12.666666666666666,6.166666666666667,4.333333333333333,19.166666666666668,86.16666666666667,41.333333333333336,0.48140000000000005,55.5,27.833333333333332,0.5045999999999999,30.666666666666668,13.5,0.4344333333333333,16.666666666666668,14.166666666666666,0.8655166666666666,9.5,33.666666666666664,43.166666666666664,51.24280000000001,48.10821666666664,0.5922500000000002,0.5599833333333334,23.047866666666664,77.70993333333335,11.961466666666661,6.506483333333331,4.587433333333332,7.586833333333331,1.2855000000000008,82.29166666666667,68.54183333333336,116.83051666666667,113.38391666666666,3.4466,0.4625166666666667,15.748783333333337,1.6372166666666665,51.22295,94.48086666666664,94.41511666666663,1,1
